[2023-05-03 05:32:23,585] DEBUG [org.hibernate.event.internal.AbstractFlushingEventListener: 121] Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[2023-05-03 05:32:23,586] DEBUG [org.hibernate.internal.util.EntityPrinter: 110] Listing entities:
[2023-05-03 05:32:23,587] DEBUG [org.hibernate.internal.util.EntityPrinter: 117] hibernate.entity.Flight{aircraftId=1, arrivalAirportCode=LDN, flightNo=WE3467, id=13, departureDate=2000-01-19T01:00, departureAirportCode=MNK, arrivalDate=2000-01-19T05:05, status=SCHEDULED}
[2023-05-03 05:32:23,591] DEBUG [org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl: 174] Initiating JDBC connection release from afterTransaction
[2023-05-03 05:32:23,592] DEBUG [org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl: 174] Initiating JDBC connection release from afterTransaction
[2023-05-03 05:32:23,593] DEBUG [org.hibernate.internal.SessionFactoryImpl: 821] HHH000031: Closing
[2023-05-03 05:32:23,593] DEBUG [org.hibernate.type.spi.TypeConfiguration$Scope: 345] Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@16a35bd] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@6441c486]
[2023-05-03 05:32:23,594] DEBUG [org.hibernate.service.internal.AbstractServiceRegistryImpl: 428] Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
[2023-05-03 05:32:23,594] INFO [org.hibernate.orm.connections.pooling: 550] HHH10001008: Cleaning up connection pool [jdbc:postgresql://localhost:5433/postgres]
[2023-05-03 05:32:23,596] DEBUG [org.hibernate.boot.registry.internal.BootstrapServiceRegistryImpl: 295] Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
[2023-05-03 05:40:42,495] DEBUG [org.jboss.logging: 28] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2023-05-03 05:40:42,506] DEBUG [org.hibernate.integrator.internal.IntegratorServiceImpl: 46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2023-05-03 05:40:42,509] DEBUG [org.hibernate.integrator.internal.IntegratorServiceImpl: 46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2023-05-03 05:40:42,514] DEBUG [org.hibernate.integrator.internal.IntegratorServiceImpl: 46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2023-05-03 05:40:42,548] INFO [org.hibernate.Version: 44] HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-05-03 05:40:42,550] DEBUG [org.hibernate.cfg.Environment: 199] HHH000206: hibernate.properties not found
[2023-05-03 05:40:42,815] DEBUG [org.hibernate.boot.jaxb.internal.stax.LocalXmlResourceResolver: 63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2023-05-03 05:40:42,817] DEBUG [org.hibernate.boot.jaxb.internal.stax.LocalXmlResourceResolver: 87] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2023-05-03 05:40:42,824] DEBUG [org.hibernate.boot.cfgxml.internal.JaxbCfgProcessor: 117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2023-05-03 05:40:43,117] INFO [hibernate.HibernateRunner: 30] Flight object is transient stateFlight(id=null, flightNo=WE3467, departureDate=2000-01-19T01:00, departureAirportCode=MNK, arrivalDate=2000-01-19T05:05, arrivalAirportCode=LDN, aircraftId=1, status=SCHEDULED)
[2023-05-03 05:40:43,117] DEBUG [org.hibernate.cfg.Configuration: 742] Building session factory using internal StandardServiceRegistryBuilder
[2023-05-03 05:40:43,124] DEBUG [org.hibernate.service.spi.ServiceBinding: 68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2023-05-03 05:40:43,124] DEBUG [org.hibernate.cfg.Configuration: 672] Building session factory using provided StandardServiceRegistry
[2023-05-03 05:40:43,137] DEBUG [org.hibernate.cache.internal.RegionFactoryInitiator: 118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2023-05-03 05:40:43,139] DEBUG [org.hibernate.cache.internal.RegionFactoryInitiator: 49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2023-05-03 05:40:43,161] INFO [org.hibernate.annotations.common.Version: 56] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2023-05-03 05:40:43,264] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration boolean -> org.hibernate.type.BooleanType@2a5b3fee
[2023-05-03 05:40:43,264] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration boolean -> org.hibernate.type.BooleanType@2a5b3fee
[2023-05-03 05:40:43,264] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@2a5b3fee
[2023-05-03 05:40:43,265] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@2101b44a
[2023-05-03 05:40:43,266] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration true_false -> org.hibernate.type.TrueFalseType@3d9f6567
[2023-05-03 05:40:43,266] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration yes_no -> org.hibernate.type.YesNoType@73173f63
[2023-05-03 05:40:43,267] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration byte -> org.hibernate.type.ByteType@3ecd267f
[2023-05-03 05:40:43,268] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration byte -> org.hibernate.type.ByteType@3ecd267f
[2023-05-03 05:40:43,268] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@3ecd267f
[2023-05-03 05:40:43,269] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration character -> org.hibernate.type.CharacterType@4c5474f5
[2023-05-03 05:40:43,269] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration char -> org.hibernate.type.CharacterType@4c5474f5
[2023-05-03 05:40:43,270] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@4c5474f5
[2023-05-03 05:40:43,271] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration short -> org.hibernate.type.ShortType@3569fc08
[2023-05-03 05:40:43,271] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration short -> org.hibernate.type.ShortType@3569fc08
[2023-05-03 05:40:43,271] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Short -> org.hibernate.type.ShortType@3569fc08
[2023-05-03 05:40:43,272] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration integer -> org.hibernate.type.IntegerType@522a32b1
[2023-05-03 05:40:43,273] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration int -> org.hibernate.type.IntegerType@522a32b1
[2023-05-03 05:40:43,273] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@522a32b1
[2023-05-03 05:40:43,275] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration long -> org.hibernate.type.LongType@58fb7731
[2023-05-03 05:40:43,275] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration long -> org.hibernate.type.LongType@58fb7731
[2023-05-03 05:40:43,275] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Long -> org.hibernate.type.LongType@58fb7731
[2023-05-03 05:40:43,276] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration float -> org.hibernate.type.FloatType@5e8ac0e1
[2023-05-03 05:40:43,276] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration float -> org.hibernate.type.FloatType@5e8ac0e1
[2023-05-03 05:40:43,277] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5e8ac0e1
[2023-05-03 05:40:43,278] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration double -> org.hibernate.type.DoubleType@6b7906b3
[2023-05-03 05:40:43,278] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration double -> org.hibernate.type.DoubleType@6b7906b3
[2023-05-03 05:40:43,278] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6b7906b3
[2023-05-03 05:40:43,279] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@68fa0ba8
[2023-05-03 05:40:43,279] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@68fa0ba8
[2023-05-03 05:40:43,281] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@64a8c844
[2023-05-03 05:40:43,281] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@64a8c844
[2023-05-03 05:40:43,282] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration string -> org.hibernate.type.StringType@781f10f2
[2023-05-03 05:40:43,282] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.String -> org.hibernate.type.StringType@781f10f2
[2023-05-03 05:40:43,283] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1755e85b
[2023-05-03 05:40:43,284] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@63fdab07
[2023-05-03 05:40:43,285] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration url -> org.hibernate.type.UrlType@5a411614
[2023-05-03 05:40:43,285] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.net.URL -> org.hibernate.type.UrlType@5a411614
[2023-05-03 05:40:43,286] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration Duration -> org.hibernate.type.DurationType@38f116f6
[2023-05-03 05:40:43,286] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@38f116f6
[2023-05-03 05:40:43,290] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration Instant -> org.hibernate.type.InstantType@5733f295
[2023-05-03 05:40:43,291] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5733f295
[2023-05-03 05:40:43,292] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7fe7c640
[2023-05-03 05:40:43,292] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@7fe7c640
[2023-05-03 05:40:43,293] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4795ded0
[2023-05-03 05:40:43,294] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4795ded0
[2023-05-03 05:40:43,295] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@4b7e96a
[2023-05-03 05:40:43,295] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@4b7e96a
[2023-05-03 05:40:43,297] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@784b990c
[2023-05-03 05:40:43,297] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@784b990c
[2023-05-03 05:40:43,299] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@33aeca0b
[2023-05-03 05:40:43,299] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@33aeca0b
[2023-05-03 05:40:43,301] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c098bb3
[2023-05-03 05:40:43,301] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c098bb3
[2023-05-03 05:40:43,303] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration date -> org.hibernate.type.DateType@5c153b9e
[2023-05-03 05:40:43,303] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.sql.Date -> org.hibernate.type.DateType@5c153b9e
[2023-05-03 05:40:43,304] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration time -> org.hibernate.type.TimeType@246f8b8b
[2023-05-03 05:40:43,305] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.sql.Time -> org.hibernate.type.TimeType@246f8b8b
[2023-05-03 05:40:43,306] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration timestamp -> org.hibernate.type.TimestampType@5b1f29fa
[2023-05-03 05:40:43,306] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@5b1f29fa
[2023-05-03 05:40:43,306] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.Date -> org.hibernate.type.TimestampType@5b1f29fa
[2023-05-03 05:40:43,308] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@55342f40
[2023-05-03 05:40:43,309] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration calendar -> org.hibernate.type.CalendarType@2ccca26f
[2023-05-03 05:40:43,310] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2ccca26f
[2023-05-03 05:40:43,310] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2ccca26f
[2023-05-03 05:40:43,311] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@698122b2
[2023-05-03 05:40:43,312] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@1c6804cd
[2023-05-03 05:40:43,313] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration locale -> org.hibernate.type.LocaleType@39ad977d
[2023-05-03 05:40:43,313] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@39ad977d
[2023-05-03 05:40:43,314] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration currency -> org.hibernate.type.CurrencyType@3a3e4aff
[2023-05-03 05:40:43,314] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3a3e4aff
[2023-05-03 05:40:43,315] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration timezone -> org.hibernate.type.TimeZoneType@7e22550a
[2023-05-03 05:40:43,315] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@7e22550a
[2023-05-03 05:40:43,316] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration class -> org.hibernate.type.ClassType@7516e4e5
[2023-05-03 05:40:43,316] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7516e4e5
[2023-05-03 05:40:43,317] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6035b93b
[2023-05-03 05:40:43,317] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6035b93b
[2023-05-03 05:40:43,318] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@478ee483
[2023-05-03 05:40:43,319] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration binary -> org.hibernate.type.BinaryType@aa549e5
[2023-05-03 05:40:43,320] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration byte[] -> org.hibernate.type.BinaryType@aa549e5
[2023-05-03 05:40:43,320] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration [B -> org.hibernate.type.BinaryType@aa549e5
[2023-05-03 05:40:43,322] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@7b8233cd
[2023-05-03 05:40:43,322] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@7b8233cd
[2023-05-03 05:40:43,322] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@7b8233cd
[2023-05-03 05:40:43,324] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration row_version -> org.hibernate.type.RowVersionType@25b2cfcb
[2023-05-03 05:40:43,324] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration image -> org.hibernate.type.ImageType@7fc6de5b
[2023-05-03 05:40:43,326] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration characters -> org.hibernate.type.CharArrayType@3382f8ae
[2023-05-03 05:40:43,327] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration char[] -> org.hibernate.type.CharArrayType@3382f8ae
[2023-05-03 05:40:43,327] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration [C -> org.hibernate.type.CharArrayType@3382f8ae
[2023-05-03 05:40:43,329] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@75390459
[2023-05-03 05:40:43,329] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@75390459
[2023-05-03 05:40:43,330] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@75390459
[2023-05-03 05:40:43,330] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration text -> org.hibernate.type.TextType@16746061
[2023-05-03 05:40:43,331] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration ntext -> org.hibernate.type.NTextType@674658f7
[2023-05-03 05:40:43,333] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration blob -> org.hibernate.type.BlobType@1698fc68
[2023-05-03 05:40:43,334] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1698fc68
[2023-05-03 05:40:43,335] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@34997338
[2023-05-03 05:40:43,337] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration clob -> org.hibernate.type.ClobType@788fcafb
[2023-05-03 05:40:43,338] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@788fcafb
[2023-05-03 05:40:43,340] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration nclob -> org.hibernate.type.NClobType@75459c75
[2023-05-03 05:40:43,340] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@75459c75
[2023-05-03 05:40:43,341] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@67ab1c47
[2023-05-03 05:40:43,342] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@15cafec7
[2023-05-03 05:40:43,344] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration serializable -> org.hibernate.type.SerializableType@338494fa
[2023-05-03 05:40:43,348] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration object -> org.hibernate.type.ObjectType@56bca85b
[2023-05-03 05:40:43,349] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@56bca85b
[2023-05-03 05:40:43,350] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@531c311e
[2023-05-03 05:40:43,351] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@22b53226
[2023-05-03 05:40:43,351] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1fcb4808
[2023-05-03 05:40:43,351] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@726e5805
[2023-05-03 05:40:43,352] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@40c80397
[2023-05-03 05:40:43,352] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4b672daa
[2023-05-03 05:40:43,352] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@ea9b7c6
[2023-05-03 05:40:43,354] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@e077866
[2023-05-03 05:40:43,396] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[2023-05-03 05:40:43,397] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[2023-05-03 05:40:43,398] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[2023-05-03 05:40:43,399] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[2023-05-03 05:40:43,399] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[2023-05-03 05:40:43,401] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[2023-05-03 05:40:43,402] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[2023-05-03 05:40:43,404] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[2023-05-03 05:40:43,405] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[2023-05-03 05:40:43,406] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[2023-05-03 05:40:43,407] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[2023-05-03 05:40:43,408] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[2023-05-03 05:40:43,408] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[2023-05-03 05:40:43,410] DEBUG [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory: 98] Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[2023-05-03 05:40:43,417] WARN [org.hibernate.orm.connections.pooling: 75] HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2023-05-03 05:40:43,424] INFO [org.hibernate.orm.connections.pooling: 119] HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5433/postgres]
[2023-05-03 05:40:43,425] INFO [org.hibernate.orm.connections.pooling: 125] HHH10001001: Connection properties: {password=12345, user=postgres}
[2023-05-03 05:40:43,425] INFO [org.hibernate.orm.connections.pooling: 132] HHH10001003: Autocommit mode: false
[2023-05-03 05:40:43,431] DEBUG [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl: 384] Initializing Connection pool with 1 Connections
[2023-05-03 05:40:43,432] INFO [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl: 322] HHH000115: Hibernate connection pool size: 20 (min=1)
[2023-05-03 05:40:43,778] DEBUG [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator: 72] Database ->
       name : PostgreSQL
    version : 15.2
      major : 15
      minor : 2
[2023-05-03 05:40:43,779] DEBUG [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator: 83] Driver ->
       name : PostgreSQL JDBC Driver
    version : 42.6.0
      major : 42
      minor : 6
[2023-05-03 05:40:43,779] DEBUG [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator: 389] JDBC version : 4.2
[2023-05-03 05:40:43,796] INFO [org.hibernate.dialect.Dialect: 175] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
[2023-05-03 05:40:43,815] DEBUG [org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder: 114] JDBC driver metadata reported database stores quoted identifiers in neither upper, lower nor mixed case
[2023-05-03 05:40:43,854] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@3b0f7d9d
[2023-05-03 05:40:43,857] DEBUG [org.hibernate.type.BasicTypeRegistry: 157] Adding type registration java.util.UUID -> org.hibernate.type.PostgresUUIDType@3b0f7d9d
[2023-05-03 05:40:43,857] DEBUG [org.hibernate.type.BasicTypeRegistry: 160] HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@6035b93b
